x,y,z,Bx,By,Bz,Bp,faceid
-26.158999999999995, -8.483999999999977, 32.9,-51.07002439,22.72402127,-39.40982986,55.89748235,1
-26.158999999999995, -7.776999999999976, 32.9,-45.33269272,29.79141792,-41.60675596,54.24556766,1
-26.158999999999995, -7.069999999999975, 32.9,-38.98520467,36.78977778,-41.67434783,53.60348806,1
-26.158999999999995, -6.362999999999975, 32.9,-32.52924394,43.16856003,-39.46970506,54.05253265,1
-26.158999999999995, -5.655999999999974, 32.9,-26.66886912,48.45229005,-35.17803763,55.30689822,1
-26.158999999999995, -4.948999999999973, 32.9,-22.13709569,52.31495757,-29.25483925,56.80586054,1
-26.158999999999995, -4.2419999999999725, 32.9,-19.47659468,54.61823007,-22.41282895,57.98697092,1
-26.158999999999995, -3.5349999999999717, 32.9,-18.89432909,55.44901575,-15.44538166,58.5797663,1
-26.158999999999995, -2.827999999999971, 32.9,-20.2396628,55.00007627,-9.070529751,58.60590704,1
-26.158999999999995, -2.1209999999999702, 32.9,-23.08759491,53.56958478,-3.884703635,58.33298769,1
-26.158999999999995, -1.4139999999999695, 32.9,-26.87957538,51.55766573,-0.203998255,58.14382571,1
-26.158999999999995, -0.7069999999999688, 32.9,-31.06477772,49.31551876,1.931754558,58.28413854,1
-26.158999999999995, 3.197442310920451e-14, 32.9,-35.1990849,47.15648817,2.631532045,58.84479548,1
-26.158999999999995, 0.7070000000000327, 32.9,-38.98875436,45.34756295,2.158083506,59.8040503,1
-26.158999999999995, 1.4140000000000335, 32.9,-42.28731744,44.02071947,0.816726152,61.04130535,1
-26.158999999999995, 2.121000000000034, 32.9,-45.06153337,43.25365847,-1.135411066,62.46135414,1
-26.158999999999995, 2.828000000000035, 32.9,-47.34400606,43.06457271,-3.433835428,64.00009635,1
-26.158999999999995, 3.5350000000000357, 32.9,-49.18948089,43.37441689,-5.886999712,65.58159094,1
-26.158999999999995, 4.242000000000036, 32.9,-50.64555617,44.12067593,-8.382684526,67.16849265,1
-26.158999999999995, 4.949000000000037, 32.9,-51.73905683,45.23024262,-10.80315214,68.72193863,1
-26.158999999999995, 5.656000000000038, 32.9,-52.47334023,46.60187923,-13.09557789,70.17967357,1
-26.158999999999995, 6.363000000000039, 32.9,-52.83128574,48.19708238,-15.23377173,71.51296038,1
-26.158999999999995, 7.070000000000039, 32.9,-52.78078384,49.96899945,-17.15691715,72.68226777,1
-26.158999999999995, 7.77700000000004, 32.9,-52.28132015,51.86311879,-18.85104619,73.64183273,1
-26.158999999999995, 8.48400000000004, 32.9,-51.29084341,53.88148838,-20.28744514,74.39062715,1
-26.158999999999995, 9.191000000000042, 32.9,-49.77202661,55.9883637,-21.39748678,74.91295951,1
-26.158999999999995, 9.898000000000042, 32.9,-47.6972547,58.13487905,-22.15252099,75.19768791,1
-26.158999999999995, 10.605000000000043, 32.9,-45.05276965,60.29051033,-22.48830751,75.26418596,1
-26.158999999999995, 11.312000000000044, 32.9,-41.8435819,62.34462818,-22.32459232,75.08487204,1
-26.158999999999995, 12.019000000000045, 32.9,-38.10026367,64.16527424,-21.64128759,74.62447661,1
-26.158999999999995, 12.726000000000045, 32.9,-33.88591683,65.61821598,-20.40923635,73.85123985,1
-26.158999999999995, 13.433000000000046, 32.9,-29.2959966,66.51137444,-18.65227093,72.67749546,1
-26.158999999999995, 14.140000000000047, 32.9,-24.44152942,66.70847324,-16.48888613,71.04511779,1
-26.158999999999995, 14.847000000000047, 32.9,-19.43164507,66.13946855,-14.03828898,68.93488326,1
-26.158999999999995, 15.554000000000048, 32.9,-14.39009726,64.74275977,-11.47413039,66.32269477,1
-26.158999999999995, 16.26100000000005, 32.9,-9.441618917,62.53446145,-9.000423572,63.24320546,1
-26.158999999999995, 16.96800000000005, 32.9,-4.704837863,59.82907637,-6.698460433,60.01378074,1
-26.158999999999995, 17.67500000000005, 32.9,-1.059754953,57.63822848,-4.356256499,57.64797016,1
-26.158999999999995, 18.38200000000005, 32.9,-1.106484725,56.07967206,-0.811472646,56.09058679,1
-25.451999999999995, -19.088999999999988, 32.9,-61.29763897,-25.11644332,89.89716777,66.243764,1
-25.451999999999995, -18.381999999999987, 32.9,-60.74515598,-23.53464772,73.69216925,65.1448664,1
-25.451999999999995, -17.674999999999986, 32.9,-62.06881929,-22.41524462,60.05917284,65.99228378,1
-25.451999999999995, -16.967999999999986, 32.9,-63.55885689,-21.53508776,47.96122558,67.10803449,1
-25.451999999999995, -16.260999999999985, 32.9,-64.86735197,-20.36585842,36.83546017,67.98927519,1
-25.451999999999995, -15.553999999999984, 32.9,-65.92012622,-18.76771333,26.39557104,68.53969729,1
-25.451999999999995, -14.846999999999984, 32.9,-66.60149761,-16.72319468,16.52992813,68.66895022,1
-25.451999999999995, -14.139999999999983, 32.9,-66.82626276,-14.20560608,7.149020405,68.31946018,1
-25.451999999999995, -13.432999999999982, 32.9,-66.54134273,-11.14696772,-1.773267164,67.46854958,1
-25.451999999999995, -12.725999999999981, 32.9,-65.69771835,-7.524015027,-10.21079214,66.1271578,1
-25.451999999999995, -12.01899999999998, 32.9,-64.23792918,-3.294410968,-18.15079239,64.32234984,1
-25.451999999999995, -11.31199999999998, 32.9,-62.09086365,1.624524701,-25.49391673,62.11211178,1
-25.451999999999995, -10.604999999999979, 32.9,-59.17162575,7.264176055,-32.06699859,59.61584981,1
-25.451999999999995, -9.897999999999978, 32.9,-55.39237746,13.65747339,-37.64081164,57.05122312,1
-25.451999999999995, -9.190999999999978, 32.9,-50.69247258,20.77956464,-41.82207421,54.78610301,1
-25.451999999999995, -8.483999999999977, 32.9,-45.09777091,28.4096743,-44.12983568,53.30026768,1
-25.451999999999995, -7.776999999999976, 32.9,-38.81075153,36.13742313,-44.10158633,53.03006491,1
-25.451999999999995, -7.069999999999975, 32.9,-32.30020874,43.30274905,-41.42403457,54.02250975,1
-25.451999999999995, -6.362999999999975, 32.9,-26.30601992,49.11121774,-36.27225941,55.71282072,1
-25.451999999999995, -5.655999999999974, 32.9,-21.67029013,53.02749023,-29.38304649,57.28451968,1
-25.451999999999995, -4.948999999999973, 32.9,-19.03850709,54.93515582,-21.77951364,58.14065787,1
-25.451999999999995, -4.2419999999999725, 32.9,-18.6315459,55.08374611,-14.49819577,58.14940746,1
-25.451999999999995, -3.5349999999999717, 32.9,-20.23228434,53.95217391,-8.306343919,57.62102393,1
-25.451999999999995, -2.827999999999971, 32.9,-23.33752059,52.00513391,-3.616088199,57.00152472,1
-25.451999999999995, -2.1209999999999702, 32.9,-27.34831479,49.65185706,-0.595150662,56.68542345,1
-25.451999999999995, -1.4139999999999695, 32.9,-31.71539886,47.26450965,0.839889635,56.91924453,1
-25.451999999999995, -0.7069999999999688, 32.9,-36.01551138,45.08051315,0.930015077,57.70069086,1
-25.451999999999995, 3.197442310920451e-14, 32.9,-39.97036265,43.26792768,-0.072192763,58.90452832,1
-25.451999999999995, 0.7070000000000327, 32.9,-43.43146222,41.95597564,-1.871613964,60.38704996,1
-25.451999999999995, 1.4140000000000335, 32.9,-46.34974106,41.16901277,-4.201484345,61.99343601,1
-25.451999999999995, 2.121000000000034, 32.9,-48.74079008,40.91714803,-6.876523387,63.63864879,1
-25.451999999999995, 2.828000000000035, 32.9,-50.65199142,41.1898725,-9.708928638,65.2857552,1
-25.451999999999995, 3.5350000000000357, 32.9,-52.13627965,41.90856339,-12.57170777,66.89184809,1
-25.451999999999995, 4.242000000000036, 32.9,-53.23525171,43.02733949,-15.39887094,68.44957245,1
-25.451999999999995, 4.949000000000037, 32.9,-53.97127285,44.4952697,-18.10151754,69.94803299,1
-25.451999999999995, 5.656000000000038, 32.9,-54.346057,46.23239677,-20.64194129,71.35074227,1
-25.451999999999995, 6.363000000000039, 32.9,-54.34294038,48.21749869,-22.99890935,72.6504119,1
-25.451999999999995, 7.070000000000039, 32.9,-53.93094694,50.41565858,-25.10884741,73.82605006,1
-25.451999999999995, 7.77700000000004, 32.9,-53.06964427,52.77843591,-26.94869355,74.84617852,1
-25.451999999999995, 8.48400000000004, 32.9,-51.71425498,55.30817074,-28.47487986,75.71894029,1
-25.451999999999995, 9.191000000000042, 32.9,-49.8207436,57.96417217,-29.59809279,76.43266153,1
-25.451999999999995, 9.898000000000042, 32.9,-47.35113608,60.68765948,-30.26272188,76.97481472,1
-25.451999999999995, 10.605000000000043, 32.9,-44.28034886,63.43201027,-30.37150882,77.35870489,1
-25.451999999999995, 11.312000000000044, 32.9,-40.60661849,66.06124328,-29.80825941,77.54344156,1
-25.451999999999995, 12.019000000000045, 32.9,-36.3664058,68.40618116,-28.52288873,77.47206652,1
-25.451999999999995, 12.726000000000045, 32.9,-31.64905547,70.28752904,-26.47680038,77.0843658,1
-25.451999999999995, 13.433000000000046, 32.9,-26.59717412,71.47801501,-23.71691596,76.2660888,1
-25.451999999999995, 14.140000000000047, 32.9,-21.3776545,71.83819985,-20.41088019,74.9515248,1
-25.451999999999995, 14.847000000000047, 32.9,-16.13255826,71.3204435,-16.7251224,73.1222613,1
-25.451999999999995, 15.554000000000048, 32.9,-10.94767354,69.88452375,-12.85830114,70.73682362,1
-25.451999999999995, 16.26100000000005, 32.9,-5.869450286,67.55818234,-9.044608606,67.81267174,1
-25.451999999999995, 16.96800000000005, 32.9,-1.014655038,64.44543205,-5.497174818,64.45341913,1
-25.451999999999995, 17.67500000000005, 32.9,3.212246833,60.73317725,-2.430038935,60.81806761,1
-25.451999999999995, 18.38200000000005, 32.9,6.27506595,56.63034349,0.25144544,56.97694496,1
-25.451999999999995, 19.089000000000052, 32.9,8.431782437,53.24695938,3.6375273,53.91042235,1
-24.744999999999994, -19.79599999999999, 32.9,-57.59209471,-24.43997599,87.89735388,62.56326238,1
-24.744999999999994, -19.088999999999988, 32.9,-59.14511362,-24.91881864,72.7908992,64.1801526,1
-24.744999999999994, -18.381999999999987, 32.9,-60.48746595,-24.70629693,59.64834095,65.33861527,1
-24.744999999999994, -17.674999999999986, 32.9,-62.05277372,-23.99497798,47.69318166,66.53048696,1
-24.744999999999994, -16.967999999999986, 32.9,-63.50593999,-22.92791123,36.572067,67.51809777,1
-24.744999999999994, -16.260999999999985, 32.9,-64.62385545,-21.44378422,26.07830046,68.08875512,1
-24.744999999999994, -15.553999999999984, 32.9,-65.32903137,-19.45914807,16.10331001,68.16553956,1
-24.744999999999994, -14.846999999999984, 32.9,-65.57648901,-16.96008132,6.622178444,67.73418834,1
-24.744999999999994, -14.139999999999983, 32.9,-65.326398,-13.93898023,-2.410551512,66.79695686,1
-24.744999999999994, -13.432999999999982, 32.9,-64.53852347,-10.33252029,-10.99298528,65.36040076,1
-24.744999999999994, -12.725999999999981, 32.9,-63.16359418,-6.108486849,-19.07159577,63.45827954,1
-24.744999999999994, -12.01899999999998, 32.9,-61.13752559,-1.210094061,-26.59633217,61.14950011,1
-24.744999999999994, -11.31199999999998, 32.9,-58.38134402,4.459818153,-33.41162033,58.55144155,1
-24.744999999999994, -10.604999999999979, 32.9,-54.80984319,10.93775166,-39.26078537,55.89054769,1
-24.744999999999994, -9.897999999999978, 32.9,-50.35635113,18.23471987,-43.79924874,53.55620513,1
-24.744999999999994, -9.190999999999978, 32.9,-45.02418267,26.24872085,-46.49620912,52.11691061,1
-24.744999999999994, -8.483999999999977, 32.9,-38.97131885,34.59345733,-46.75555262,52.11018119,1
-24.744999999999994, -7.776999999999976, 32.9,-32.60985018,42.59525607,-44.1222633,53.64474036,1
-24.744999999999994, -7.069999999999975, 32.9,-26.647219,49.30386566,-38.54624351,56.04413841,1
-24.744999999999994, -6.362999999999975, 32.9,-21.95822422,53.78543117,-30.76248994,58.0950619,1
-24.744999999999994, -5.655999999999974, 32.9,-19.2705996,55.68285104,-22.16309774,58.9231356,1
-24.744999999999994, -4.948999999999973, 32.9,-18.86154535,55.32884476,-14.16551287,58.45544419,1
-24.744999999999994, -4.2419999999999725, 32.9,-20.50299065,53.44731947,-7.754222253,57.24498742,1
-24.744999999999994, -3.5349999999999717, 32.9,-23.64814165,50.81422814,-3.314196714,56.04748331,1
-24.744999999999994, -2.827999999999971, 32.9,-27.6705435,47.97734818,-0.781977374,55.38487985,1
-24.744999999999994, -2.1209999999999702, 32.9,-32.02397546,45.28000487,0.069134071,55.46002025,1
-24.744999999999994, -1.4139999999999695, 32.9,-36.30615524,42.96051057,-0.430683008,56.24715439,1
-24.744999999999994, -0.7069999999999688, 32.9,-40.25975428,41.11284222,-1.931386833,57.54227672,1
-24.744999999999994, 3.197442310920451e-14, 32.9,-43.74575916,39.78205699,-4.167508202,59.12954847,1
-24.744999999999994, 0.7070000000000327, 32.9,-46.71073746,39.00502029,-6.884817735,60.85461857,1
-24.744999999999994, 1.4140000000000335, 32.9,-49.15705211,38.74504706,-9.880038817,62.59068976,1
-24.744999999999994, 2.121000000000034, 32.9,-51.11808535,38.97956255,-13.03440432,64.28425115,1
-24.744999999999994, 2.828000000000035, 32.9,-52.6384639,39.68864293,-16.21858736,65.92417053,1
-24.744999999999994, 3.5350000000000357, 32.9,-53.75942476,40.80067575,-19.35094451,67.48904275,1
-24.744999999999994, 4.242000000000036, 32.9,-54.50948672,42.28596757,-22.39680893,68.98831202,1
-24.744999999999994, 4.949000000000037, 32.9,-54.89993259,44.11299712,-25.28608744,70.42697717,1
-24.744999999999994, 5.656000000000038, 32.9,-54.92394765,46.2205306,-27.98959155,71.78424252,1
-24.744999999999994, 6.363000000000039, 32.9,-54.55816446,48.60319934,-30.48612771,73.06753243,1
-24.744999999999994, 7.070000000000039, 32.9,-53.76572556,51.23790915,-32.70463551,74.27029406,1
-24.744999999999994, 7.77700000000004, 32.9,-52.50039925,54.08336408,-34.60713367,75.37441338,1
-24.744999999999994, 8.48400000000004, 32.9,-50.71156038,57.14396897,-36.12709064,76.40088708,1
-24.744999999999994, 9.191000000000042, 32.9,-48.35011611,60.37548646,-37.14313704,77.34942206,1
-24.744999999999994, 9.898000000000042, 32.9,-45.37607909,63.70845454,-37.55774798,78.2160836,1
-24.744999999999994, 10.605000000000043, 32.9,-41.76957699,67.07478,-37.22331983,79.01723656,1
-24.744999999999994, 11.312000000000044, 32.9,-37.54768831,70.30047543,-35.97229198,79.69934594,1
-24.744999999999994, 12.019000000000045, 32.9,-32.78697238,73.15805992,-33.7202346,80.1691168,1
-24.744999999999994, 12.726000000000045, 32.9,-27.64254725,75.39827314,-30.43942495,80.30572838,1
-24.744999999999994, 13.433000000000046, 32.9,-22.34099961,76.74355001,-26.25418915,79.92929833,1
-24.744999999999994, 14.140000000000047, 32.9,-17.12501938,77.06466407,-21.45801067,78.94446615,1
-24.744999999999994, 14.847000000000047, 32.9,-12.16716137,76.38973683,-16.3280249,77.35264513,1
-24.744999999999994, 15.554000000000048, 32.9,-7.518048631,74.7683089,-11.10589648,75.14533299,1
-24.744999999999994, 16.26100000000005, 32.9,-3.134813298,72.25722262,-6.015636034,72.32519115,1
-24.744999999999994, 16.96800000000005, 32.9,1.030029995,68.85618853,-1.277477794,68.86389229,1
-24.744999999999994, 17.67500000000005, 32.9,4.945654455,64.56749219,2.768315387,64.7566255,1
-24.744999999999994, 18.38200000000005, 32.9,8.496947447,59.68380738,5.815151678,60.28561171,1
-24.744999999999994, 19.089000000000052, 32.9,11.30971869,55.13907051,8.002005271,56.28700413,1
-24.744999999999994, 19.796000000000053, 32.9,11.69752071,52.4131719,10.44210542,53.70263103,1
-24.037999999999993, -20.50299999999999, 32.9,-54.91778393,-27.3422673,87.49866356,61.34788157,1
-24.037999999999993, -19.79599999999999, 32.9,-56.64791515,-26.70012719,72.96458099,62.62493978,1
-24.037999999999993, -19.088999999999988, 32.9,-58.74982246,-26.65536752,60.03562083,64.51395396,1
-24.037999999999993, -18.381999999999987, 32.9,-60.55577379,-26.33016202,48.11908917,66.03241001,1
-24.037999999999993, -17.674999999999986, 32.9,-62.05941647,-25.46389752,36.92134998,67.08040884,1
-24.037999999999993, -16.967999999999986, 32.9,-63.20979033,-24.06466287,26.3321903,67.63568284,1
-24.037999999999993, -16.260999999999985, 32.9,-63.94068337,-22.1615726,16.26184606,67.67234509,1
-24.037999999999993, -15.553999999999984, 32.9,-64.21429463,-19.71941629,6.656654913,67.17388639,1
-24.037999999999993, -14.846999999999984, 32.9,-64.00429126,-16.73075791,-2.480984247,66.15487556,1
-24.037999999999993, -14.139999999999983, 32.9,-63.27954234,-13.18399054,-11.1781196,64.63836389,1
-24.037999999999993, -13.432999999999982, 32.9,-61.99720341,-9.005771886,-19.41228622,62.64788231,1
-24.037999999999993, -12.725999999999981, 32.9,-60.09925692,-4.149065381,-27.09924575,60.24230595,1
-24.037999999999993, -12.01899999999998, 32.9,-57.51258618,1.457991444,-34.1406907,57.53106386,1
-24.037999999999993, -11.31199999999998, 32.9,-54.15613599,7.919924219,-40.30768952,54.73218674,1
-24.037999999999993, -10.604999999999979, 32.9,-49.96163616,15.25818348,-45.23965813,52.23961381,1
-24.037999999999993, -9.897999999999978, 32.9,-44.9179402,23.42111774,-48.46253063,50.6573796,1
-24.037999999999993, -9.190999999999978, 32.9,-39.14812108,32.1628696,-49.32406983,50.66582246,1
-24.037999999999993, -8.483999999999977, 32.9,-33.01023372,40.85147994,-47.20107215,52.52160454,1
-24.037999999999993, -7.776999999999976, 32.9,-27.16253085,48.51166499,-41.84045665,55.59842374,1
-24.037999999999993, -7.069999999999975, 32.9,-22.47681008,53.99915273,-33.70590897,58.49030251,1
-24.037999999999993, -6.362999999999975, 32.9,-19.73455168,56.5016057,-24.20865924,59.84884273,1
-24.037999999999993, -5.655999999999974, 32.9,-19.27006071,56.11763921,-15.19687843,59.33400939,1
-24.037999999999993, -4.948999999999973, 32.9,-20.86361334,53.71049152,-8.056215047,57.62037193,1
-24.037999999999993, -4.2419999999999725, 32.9,-23.94369759,50.33500387,-3.358214023,55.73969204,1
-24.037999999999993, -3.5349999999999717, 32.9,-27.86823441,46.84001704,-0.986397918,54.50344655,1
-24.037999999999993, -2.827999999999971, 32.9,-32.09907585,43.68190487,-0.489588721,54.20755928,1
-24.037999999999993, -2.1209999999999702, 32.9,-36.2558663,41.0544187,-1.420748219,54.77182794,1
-24.037999999999993, -1.4139999999999695, 32.9,-40.10337219,39.0517519,-3.366785812,55.97606441,1
-24.037999999999993, -0.7069999999999688, 32.9,-43.51650781,37.65417741,-5.980496074,57.5458385,1
-24.037999999999993, 3.197442310920451e-14, 32.9,-46.44508833,36.82670643,-9.041436091,59.27353994,1
-24.037999999999993, 0.7070000000000327, 32.9,-48.8857093,36.55473298,-12.35459939,61.04147014,1
-24.037999999999993, 1.4140000000000335, 32.9,-50.86112714,36.77243204,-15.77510302,62.76197903,1
-24.037999999999993, 2.121000000000034, 32.9,-52.40527415,37.44530395,-19.2347957,64.40856734,1
-24.037999999999993, 2.828000000000035, 32.9,-53.55220556,38.55448023,-22.64452136,65.98701892,1
-24.037999999999993, 3.5350000000000357, 32.9,-54.32811434,40.03839076,-25.95187436,67.48790071,1
-24.037999999999993, 4.242000000000036, 32.9,-54.74608251,41.88259049,-29.14112601,68.92956504,1
-24.037999999999993, 4.949000000000037, 32.9,-54.80329561,44.07282128,-32.15186792,70.32648708,1
-24.037999999999993, 5.656000000000038, 32.9,-54.48035652,46.56473351,-34.95621417,71.6685681,1
-24.037999999999993, 6.363000000000039, 32.9,-53.7424064,49.36769882,-37.52619492,72.97544747,1
-24.037999999999993, 7.070000000000039, 32.9,-52.54202239,52.46973535,-39.77550806,74.2545436,1
-24.037999999999993, 7.77700000000004, 32.9,-50.82412797,55.83556608,-41.64151066,75.50299612,1
-24.037999999999993, 8.48400000000004, 32.9,-48.53324196,59.46895236,-43.02237814,76.75957184,1
-24.037999999999993, 9.191000000000042, 32.9,-45.62336812,63.31641721,-43.74994151,78.04140188,1
-24.037999999999993, 9.898000000000042, 32.9,-42.07109265,67.28757622,-43.66921806,79.35738624,1
-24.037999999999993, 10.605000000000043, 32.9,-37.89315408,71.2765378,-42.57025584,80.72320588,1
