x,y,z,Bx,By,Bz,Bp,faceid
13.433000000000046,25.45200000000006,32.9,27.473576944771505,-33.79870438193558,-145.35226751020903,43.55628368028833,1
13.433000000000046,26.15900000000006,32.9,27.22811686546602,-31.81981386936593,-148.6359626327168,41.879241907185566,1
13.433000000000046,26.86600000000006,32.9,26.041141508759985,-31.169890595722848,-153.68729258322625,40.61653765190472,1
13.433000000000046,27.57300000000006,32.9,23.702912611156943,-31.18873272346599,-162.16638018328908,39.173525692078584,1
13.433000000000046,28.28000000000006,32.9,19.857854172782147,-29.301042055095877,-176.15764938567435,35.39612179126378,1
13.433000000000046,28.987000000000062,32.9,14.701019487785516,-18.184379955213842,-198.08535476944064,23.383576465883753,1
14.847000000000047,-28.279999999999998,32.9,-23.864188659975373,-62.01793576873723,133.8884968453703,66.45091314206385,1
14.847000000000047,-27.572999999999997,32.9,-15.474506952542345,-64.53105782490377,141.27527804442366,66.36051378210807,1
14.847000000000047,-26.865999999999996,32.9,-7.333803176295736,-74.82341003567905,140.64163904546223,75.18196165567909,1
14.847000000000047,-26.158999999999995,32.9,-0.9675304881953594,-85.31814170412196,134.90569568836958,85.32362755468277,1
14.847000000000047,-25.451999999999995,32.9,3.69217981216323,-93.60203936227845,126.35689075396323,93.67483100888343,1
14.847000000000047,-24.744999999999994,32.9,6.860181172693018,-99.2906431345665,116.70181140915605,99.52735252079202,1
14.847000000000047,-24.037999999999993,32.9,8.733677084068523,-102.66887448065194,107.11145056877928,103.03967635106704,1
14.847000000000047,-23.330999999999992,32.9,9.564949802827426,-104.2283124913356,98.46850665252947,104.66627627618226,1
14.847000000000047,-22.62399999999999,32.9,9.733611534163364,-104.6723731775503,91.36393649289079,105.12396919883851,1
14.847000000000047,-21.91699999999999,32.9,9.748576478630776,-104.7582167415685,85.96511238147662,105.21082985241185,1
14.847000000000047,-21.20999999999999,32.9,10.141448535124576,-105.1748999704214,82.04544228617829,105.6627113137777,1
14.847000000000047,-20.50299999999999,32.9,11.276855085865087,-106.42452259928302,78.94353250746536,107.02030868537477,1
14.847000000000047,-19.79599999999999,32.9,13.207473372123804,-108.54758790746308,75.80347398317997,109.34814215798906,1
14.847000000000047,-19.088999999999988,32.9,15.701682537159215,-111.2234904197702,72.0356992708434,112.32634444178464,1
14.847000000000047,-18.381999999999987,32.9,18.414157472718017,-114.04396084463247,67.39326589719997,115.52102060041766,1
14.847000000000047,-17.674999999999986,32.9,21.051375285325125,-116.60377072298093,61.93506770004416,118.48881697536314,1
14.847000000000047,-16.967999999999986,32.9,23.44053045507592,-118.67846148841306,55.93982392776263,120.97121843344426,1
14.847000000000047,-16.260999999999985,32.9,25.517493944193227,-120.22227661109468,49.647463041171875,122.90052193032584,1
14.847000000000047,-15.553999999999984,32.9,27.28564545476217,-121.21524331408028,43.25597410692285,124.24830646562016,1
14.847000000000047,-14.846999999999984,32.9,28.779095277674575,-121.7289742617645,36.94844403335088,125.08468931017416,1
14.847000000000047,-14.139999999999983,32.9,30.04005338973028,-121.86051325204807,30.785867451278875,125.50852360581105,1
14.847000000000047,-13.432999999999982,32.9,31.10820067827933,-121.64427016624052,24.819934748223204,125.55894477781108,1
14.847000000000047,-12.725999999999981,32.9,32.01719609727369,-121.16586714750724,19.10432190594412,125.32465123645329,1
14.847000000000047,-12.01899999999998,32.9,32.79449321989954,-120.48541795862502,13.61020419581746,124.86879004064465,1
14.847000000000047,-11.31199999999998,32.9,33.46229869066462,-119.60856888929248,8.350240217769795,124.20118834136765,1
14.847000000000047,-10.604999999999979,32.9,34.03869484710606,-118.5995962039986,3.335748270946965,123.38758838167608,1
14.847000000000047,-9.897999999999978,32.9,34.53858365116803,-117.47832736889916,-1.480734537245155,122.45028036726977,1
14.847000000000047,-9.190999999999978,32.9,34.97438630579555,-116.23745141579928,-6.08403427692582,121.38514245618084,1
14.847000000000047,-8.483999999999977,32.9,35.35653247669429,-114.9296740037654,-10.480518827578692,120.24522591515775,1
14.847000000000047,-7.776999999999976,32.9,35.69379776426531,-113.54896464636226,-14.714430107518808,119.02694892795118,1
14.847000000000047,-7.069999999999975,32.9,35.99354465002629,-112.09033113901171,-18.762122796514518,117.72755663533808,1
14.847000000000047,-6.362999999999975,32.9,36.261909200854674,-110.59851433076017,-22.642790027425633,116.39139758187626,1
14.847000000000047,-5.655999999999974,32.9,36.503960917632575,-109.0509363881589,-26.389617083788096,114.99846038017347,1
14.847000000000047,-4.948999999999973,32.9,36.72384988841562,-107.4519601272915,-29.97372643653597,113.5542376392177,1
14.847000000000047,-4.2419999999999725,32.9,36.92494560854679,-105.83670355649701,-33.42502050088706,112.09308376478883,1
14.847000000000047,-3.5349999999999717,32.9,37.10996586209913,-104.17285015886415,-36.76191190414312,110.58540715893452,1
14.847000000000047,-2.827999999999971,32.9,37.2810913969265,-102.47628604559645,-39.95562166943927,109.04709522699306,1
14.847000000000047,-2.1209999999999702,32.9,37.44006186074287,-100.76974344241967,-43.04376246249933,107.50022988620691,1
14.847000000000047,-1.4139999999999695,32.9,37.58824971236481,-99.01766275130092,-46.02860451860744,105.912105319314,1
14.847000000000047,-0.7069999999999688,32.9,37.72671087171338,-97.24680573320694,-48.88677982184481,104.30841739049609,1
14.847000000000047,3.197442310920451e-14,32.9,37.85621316560623,-95.46569416729909,-51.65936190836254,102.69757367184535,1
14.847000000000047,0.7070000000000327,32.9,37.97724569373694,-93.64185541948149,-54.33317502872643,101.04983066232984,1
14.847000000000047,1.4140000000000335,32.9,38.090013688977116,-91.81020909461824,-56.89450962972256,99.39800620145249,1
14.847000000000047,2.121000000000034,32.9,38.19442399961085,-89.96481689216745,-59.38283360301449,97.73680117081419,1
14.847000000000047,2.828000000000035,32.9,38.290065839871104,-88.08177990364044,-61.772089018097006,96.04441208636253,1
14.847000000000047,3.5350000000000357,32.9,38.376189929319786,-86.19995592121012,-64.06075217164278,94.35658087441381,1
14.847000000000047,4.242000000000036,32.9,38.451686656967354,-84.3005229136175,-66.2815123499326,92.65587067355716,1
14.847000000000047,4.949000000000037,32.9,38.51506063342364,-82.37232328938194,-68.39950949979033,90.93189506266079,1
14.847000000000047,5.656000000000038,32.9,38.564395218337346,-80.45346737019321,-70.42589098536439,89.21868072574748,1
14.847000000000047,6.363000000000039,32.9,38.597296766635516,-78.51599747892442,-72.38209241384737,87.49007473880793,1
14.847000000000047,7.070000000000039,32.9,38.61080500574064,-76.56445040048919,-74.22957133203903,85.74910686602104,1
14.847000000000047,7.77700000000004,32.9,38.60125380066159,-74.6325091197728,-75.99069255821684,84.0242120611438,1
14.847000000000047,8.48400000000004,32.9,38.5640662989246,-72.68933166084241,-77.67278386374028,82.28563754877153,1
14.847000000000047,9.191000000000042,32.9,38.49347095571019,-70.75734887280748,-79.23951399006722,80.5502931448812,1
14.847000000000047,9.898000000000042,32.9,38.382131577453,-68.86451763941562,-80.72202817226844,78.83850464169333,1
14.847000000000047,10.605000000000043,32.9,38.22069739798007,-66.98574745379386,-82.11389505939638,77.12270788510612,1
14.847000000000047,11.312000000000044,32.9,37.99730100774222,-65.16316217745214,-83.38862240928268,75.43230467669602,1
14.847000000000047,12.019000000000045,32.9,37.697065109892485,-63.42081235387673,-84.58577165277597,73.7785074227252,1
14.847000000000047,12.726000000000045,32.9,37.30172493726036,-61.749611066566786,-85.69266187448073,72.14175732658097,1
14.847000000000047,13.433000000000046,32.9,36.78953389118599,-60.21295622416574,-86.70678859883134,70.56252476480715,1
14.847000000000047,14.140000000000047,32.9,36.13570623094148,-58.83611592559555,-87.68647750135796,69.04692463838647,1
14.847000000000047,14.847000000000047,32.9,35.31379407948738,-57.63662134684381,-88.63894130395965,67.59470521104363,1
14.847000000000047,15.554000000000048,32.9,34.298653777859855,-56.69915260279453,-89.62253958453152,66.26606640542715,1
14.847000000000047,16.26100000000005,32.9,33.072082067997684,-56.052300655192425,-90.75984009353732,65.08166424617966,1
14.847000000000047,16.96800000000005,32.9,31.632745221584432,-55.73246428788133,-92.15366391467632,64.08383685340353,1
14.847000000000047,17.67500000000005,32.9,30.01230083147863,-55.800802283539156,-94.01758543354777,63.359827467298246,1
14.847000000000047,18.38200000000005,32.9,28.298451926348015,-56.193206140952555,-96.63996002445276,62.91644298454433,1
14.847000000000047,19.089000000000052,32.9,26.660434464047324,-56.758506056767885,-100.29338724490947,62.70810773423098,1
14.847000000000047,19.796000000000053,32.9,25.35915629541377,-57.170651735447336,-105.24993457207154,62.54254734075861,1
14.847000000000047,20.503000000000053,32.9,24.704295969282626,-56.83159407127897,-111.48562967992683,61.968801214970625,1
14.847000000000047,21.210000000000054,32.9,24.923820075870903,-55.188417147458324,-118.44654850692913,60.55541424527007,1
14.847000000000047,21.917000000000055,32.9,25.99486523134724,-52.059526386622565,-125.2361540582732,58.18872146726852,1
14.847000000000047,22.624000000000056,32.9,27.594042006660295,-47.79920664739973,-130.97747544821755,55.19234829563021,1
14.847000000000047,23.331000000000056,32.9,29.243636326494787,-43.213978946866746,-135.3041972615926,52.1789061021456,1
14.847000000000047,24.038000000000057,32.9,30.514848048610244,-39.08416746220365,-138.5266439065471,49.585563399474964,1
14.847000000000047,24.745000000000058,32.9,31.141465205315484,-35.9139983458727,-141.3348959775254,47.53531458106933,1
14.847000000000047,25.45200000000006,32.9,31.069716437349673,-33.964764002696654,-144.72171673674484,46.0318636735055,1
14.847000000000047,26.15900000000006,32.9,30.57135503763783,-33.11028405231474,-150.02380638966991,45.06549299477675,1
14.847000000000047,26.86600000000006,32.9,30.52976608095418,-32.82059125145531,-158.884760238057,44.82474569981279,1
14.847000000000047,27.57300000000006,32.9,32.85946136675812,-32.24569359192151,-173.37027708176836,46.038342243586015,1
14.847000000000047,28.28000000000006,32.9,40.3879005411208,-30.301319042560124,-196.01913693046296,50.49111254308507,1
16.26100000000005,-26.865999999999996,32.9,-12.0376185340828,-60.24315480853659,134.8779922108954,61.43404562013964,1
16.26100000000005,-26.158999999999995,32.9,-7.209827835022989,-73.7192082928471,135.3684205375729,74.070934169449,1
16.26100000000005,-25.451999999999995,32.9,-1.9603294047770814,-84.35871863705222,130.77795460120421,84.38149264773986,1
16.26100000000005,-24.744999999999994,32.9,2.8458982604876915,-92.49636873787227,123.18062102085901,92.54013921861952,1
16.26100000000005,-24.037999999999993,32.9,6.607215325350282,-98.31893250821258,114.1087296120071,98.54069100584796,1
16.26100000000005,-23.330999999999992,32.9,9.139831245855506,-102.00319106710424,104.74733372744527,102.41185235642841,1
16.26100000000005,-22.62399999999999,32.9,10.544692498784476,-103.91877435951426,95.99837612183597,104.4523920467002,1
16.26100000000005,-21.91699999999999,32.9,11.109267754330334,-104.5453302438915,88.47211093269794,105.13392366806129,1
16.26100000000005,-21.20999999999999,32.9,11.263409230415109,-104.47590344537099,82.57410946697468,105.08129609125632,1
16.26100000000005,-20.50299999999999,32.9,11.515272945781385,-104.44284322941513,78.31477105462614,105.075729894491,1
16.26100000000005,-19.79599999999999,32.9,12.311126465685195,-105.02584510647341,75.21199794025699,105.74493829580231,1
16.26100000000005,-19.088999999999988,32.9,13.862706511801715,-106.48326162118212,72.52611571752823,107.38184035169759,1
16.26100000000005,-18.381999999999987,32.9,16.078895315647976,-108.71682103781933,69.4845788257827,109.89939968507927,1
16.26100000000005,-17.674999999999986,32.9,18.671260752492035,-111.29087978632236,65.61129243141272,112.84624894829781,1
16.26100000000005,-16.967999999999986,32.9,21.33330538009336,-113.76551019637571,60.87835381057539,115.74843942223147,1
16.26100000000005,-16.260999999999985,32.9,23.854029767716074,-115.87348525531917,55.45214104923042,118.30333605344252,1
16.26100000000005,-15.553999999999984,32.9,26.132451790018596,-117.45005492570618,49.58529565286307,120.3221527342702,1
16.26100000000005,-14.846999999999984,32.9,28.14214551301862,-118.49869125162076,43.55122476554794,121.79458190914264,1
16.26100000000005,-14.139999999999983,32.9,29.89362855327987,-119.09571185405889,37.49174420633159,122.79013645283767,1
16.26100000000005,-13.432999999999982,32.9,31.411223510166018,-119.27646561608611,31.51819574748606,123.34318064761821,1
16.26100000000005,-12.725999999999981,32.9,32.7223226602424,-119.1346471632362,25.725010838154788,123.54681118907843,1
16.26100000000005,-12.01899999999998,32.9,33.853341266305016,-118.73934247579496,20.11051641411035,123.47096892175517,1
16.26100000000005,-11.31199999999998,32.9,34.82851399119281,-118.10406084043501,14.705432879165016,123.13242697939438,1
16.26100000000005,-10.604999999999979,32.9,35.669705188450884,-117.29953220434197,9.5331699608588,122.60305103702949,1
16.26100000000005,-9.897999999999978,32.9,36.39649974098959,-116.3508752239074,4.554401054483776,121.9107516126659,1
16.26100000000005,-9.190999999999978,32.9,37.0263156792056,-115.25524597602299,-0.21023264956949106,121.05668002126008,1
16.26100000000005,-8.483999999999977,32.9,37.57447417367217,-114.06926485259947,-4.763469434360104,120.09845250227183,1
16.26100000000005,-7.776999999999976,32.9,38.05424243978978,-112.79042861765669,-9.147207450996405,119.03699490251343,1
16.26100000000005,-7.069999999999975,32.9,38.47689002522793,-111.41695282004179,-13.336363815439427,117.87369698841596,1
16.26100000000005,-6.362999999999975,32.9,38.85179222242751,-109.99647014278491,-17.349328993874508,116.65626945332707,1
16.26100000000005,-5.655999999999974,32.9,39.18659306177959,-108.50895464282894,-21.218920892541576,115.36802985866154,1
16.26100000000005,-4.948999999999973,32.9,39.48741902229296,-106.96095879295206,-24.91618147716855,114.0171169910454,1
16.26100000000005,-4.2419999999999725,32.9,39.7591214395445,-105.38942457505453,-28.471110220410083,112.63977339246362,1
16.26100000000005,-3.5349999999999717,32.9,40.00552169819935,-103.76351509202897,-31.902315874838962,111.20840269781246,1
16.26100000000005,-2.827999999999971,32.9,40.22963578114874,-102.10029618464927,-35.18126030815341,109.74012063086585,1
16.26100000000005,-2.1209999999999702,32.9,40.43386032882662,-100.42344164605066,-38.34580585963306,108.2578620384164,1
16.26100000000005,-1.4139999999999695,32.9,40.62010908853288,-98.69816634186401,-41.398459092610835,106.73013305346606,1
16.26100000000005,-0.7069999999999688,32.9,40.78989571490447,-96.95191111741718,-44.3160627486094,105.18311966162796,1
16.26100000000005,3.197442310920451e-14,32.9,40.94436581593515,-95.19384562937546,-47.13987041604071,103.62581405122222,1
16.26100000000005,0.7070000000000327,32.9,41.08428716132945,-93.39216400267208,-49.856855574279564,102.02948078205915,1
16.26100000000005,1.4140000000000335,32.9,41.21001116368595,-91.5825037169526,-52.453430570989724,100.42718758969983,1
16.26100000000005,2.121000000000034,32.9,41.32142046453944,-89.75970941196096,-54.96916415078147,98.81429665249321,1
16.26100000000005,2.828000000000035,32.9,41.41787658424849,-87.90072880213557,-57.378086891095734,97.1698442146257,1
16.26100000000005,3.5350000000000357,32.9,41.498178364598985,-86.04531935155347,-59.67876238722391,95.52955453623184,1
16.26100000000005,4.242000000000036,32.9,41.56053659091911,-84.17560077142502,-61.90397998669732,93.87656772036063,1
16.26100000000005,4.949000000000037,32.9,41.602562834316245,-82.28139926763862,-64.01901034443813,92.20087797751056,1
16.26100000000005,5.656000000000038,32.9,41.62126144676739,-80.40187477012398,-66.03518637273038,90.53613019657325,1
16.26100000000005,6.363000000000039,32.9,41.61300363019963,-78.51024518979483,-67.9742193287986,88.85662986456728,1
16.26100000000005,7.070000000000039,32.9,41.573453252419846,-76.61245563496476,-69.79798740294069,87.16547696049498,1
16.26100000000005,7.77700000000004,32.9,41.49740764471267,-74.74398882708272,-71.52950989030774,85.4909276298633,1
16.26100000000005,8.48400000000004,32.9,41.378514712663616,-72.87640281612897,-73.17714851839867,83.80424552040792,1
16.26100000000005,9.191000000000042,32.9,41.20883182761243,-71.03537590918904,-74.7062232223276,82.12303240356043,1
16.26100000000005,9.898000000000042,32.9,40.97820535631837,-69.25321647224115,-76.1505299839593,80.46875981382895,1
16.26100000000005,10.605000000000043,32.9,40.67348075146327,-67.51049705705589,-77.50788777117606,78.81623721880159,1
16.26100000000005,11.312000000000044,32.9,40.277618099804926,-65.85636833680866,-78.75856401301058,77.19681191802643,1
16.26100000000005,12.019000000000045,32.9,39.768908145910466,-64.32299766260928,-79.9527062848324,75.62416335683922,1
16.26100000000005,12.726000000000045,32.9,39.120672996189576,-62.909667097479826,-81.09384215556679,74.08139624757712,1
16.26100000000005,13.433000000000046,32.9,38.30208301708761,-61.686697896934845,-82.20355948672443,72.61059331031235,1
16.26100000000005,14.140000000000047,32.9,37.28098963865451,-60.68191505127453,-83.37467906852811,71.21914772536641,1
16.26100000000005,14.847000000000047,32.9,36.029932087807595,-59.9063920618741,-84.66144100884873,69.90659350964685,1
16.26100000000005,15.554000000000048,32.9,34.53670572108371,-59.42224196678876,-86.18188768980218,68.72981072594575,1
16.26100000000005,16.26100000000005,32.9,32.82087022604634,-59.20920125066243,-88.1255262552516,67.69740789082267,1
16.26100000000005,16.96800000000005,32.9,30.956409115300044,-59.216135645956115,-90.6520921914298,66.81953296869192,1
16.26100000000005,17.67500000000005,32.9,29.09638583988351,-59.36911710715975,-93.98450953969405,66.1157449857976,1
16.26100000000005,18.38200000000005,32.9,27.48574327505122,-59.431425345158004,-98.31161793932051,65.47946549826986,1
16.26100000000005,19.089000000000052,32.9,26.435763285015934,-59.096626759490164,-103.63207449015329,64.739948060003,1
16.26100000000005,19.796000000000053,32.9,26.23308178753658,-58.01867520338959,-109.7658697888665,63.673709271786564,1
16.26100000000005,20.503000000000053,32.9,26.99418688091096,-55.8514421232133,-116.21506915413596,62.03281158068035,1
16.26100000000005,21.210000000000054,32.9,28.55299794342227,-52.56769605278163,-122.24654511017215,59.821704755504165,1
16.26100000000005,21.917000000000055,32.9,30.495579574304553,-48.52710351200733,-127.29901578180684,57.31369948657838,1
16.26100000000005,22.624000000000056,32.9,32.335472941588655,-44.313379316029284,-131.17595222093152,54.856707855671615,1
16.26100000000005,23.331000000000056,32.9,33.68303142463785,-40.59847630297094,-134.14604542358973,52.752088907227495,1
16.26100000000005,24.038000000000057,32.9,34.30326009468014,-37.86419147043176,-136.91931477339358,51.09217796133565,1
16.26100000000005,24.745000000000058,32.9,34.08756570711161,-36.29812404627273,-140.44167023047595,49.79473812678659,1
16.26100000000005,25.45200000000006,32.9,33.02938744465923,-35.70256223013325,-145.98765161806747,48.63757174002368,1
16.26100000000005,26.15900000000006,32.9,31.38449734619037,-34.765352091963564,-155.28410456947717,46.83605854201681,1
16.26100000000005,26.86600000000006,32.9,30.550549910022834,-29.6494292018607,-170.40209474248522,42.572582160364036,1
17.67500000000005,-26.158999999999995,32.9,-17.261647940543213,-66.74843722484587,124.94621341129204,68.94431348256686,1
17.67500000000005,-25.451999999999995,32.9,-11.68266000815088,-72.67516662936697,128.50605615855915,73.60818153895872,1
17.67500000000005,-24.744999999999994,32.9,-4.6616655209651725,-81.5077739634192,126.29965431407533,81.64097220085753,1
17.67500000000005,-24.037999999999993,32.9,1.4475361946053138,-89.73423006705559,120.3425905519681,89.74590467961174,1
17.67500000000005,-23.330999999999992,32.9,6.175513507273621,-96.09276939986029,112.29841048617197,96.29100320389878,1
17.67500000000005,-22.62399999999999,32.9,9.507909136212016,-100.42485487843794,103.45724217887846,100.87394021003534,1
17.67500000000005,-21.91699999999999,32.9,11.569424297738763,-102.92753529770971,94.74666720009901,103.57571675369853,1
17.67500000000005,-21.20999999999999,32.9,12.59012663277065,-103.95068955767454,86.92647712493158,104.7103488111143,1
17.67500000000005,-20.50299999999999,32.9,12.916874532667764,-104.0514530149502,80.51631872802727,104.85013362993425,1
17.67500000000005,-19.79599999999999,32.9,13.002656303093344,-103.85033782803686,75.68901823694142,104.66117588644681,1
17.67500000000005,-19.088999999999988,32.9,13.326735067933098,-103.9672162458308,72.2651012307482,104.8178606988247,1
17.67500000000005,-18.381999999999987,32.9,14.242702560112583,-104.85801933708996,69.6153378054293,105.82088071601639,1
17.67500000000005,-17.674999999999986,32.9,15.851349640907685,-106.52086796907719,66.9330053661962,107.69382804192578,1
17.67500000000005,-16.967999999999986,32.9,18.01486581450818,-108.63476377525018,63.67343298593278,110.11833312768199,1
17.67500000000005,-16.260999999999985,32.9,20.489817629861324,-110.81223091187428,59.614285752738624,112.69065243475842,1
17.67500000000005,-15.553999999999984,32.9,23.050840516738134,-112.70889163396708,54.83814672112891,115.04188585852299,1
17.67500000000005,-14.846999999999984,32.9,25.539327914091125,-114.19176734072488,49.59604632987305,117.01289244652367,1
17.67500000000005,-14.139999999999983,32.9,27.86081715202493,-115.2570317221689,44.069005623404905,118.5765933638828,1
17.67500000000005,-13.432999999999982,32.9,29.967703343908028,-115.89784522917364,38.421974505195976,119.70953918745975,1
17.67500000000005,-12.725999999999981,32.9,31.843251187791974,-116.18673570874375,32.79960584125388,120.47136672613242,1
17.67500000000005,-12.01899999999998,32.9,33.48996552093288,-116.18276733066006,27.242174203807167,120.91324664900684,1
17.67500000000005,-11.31199999999998,32.9,34.92176315874731,-115.89543605470402,21.813699597079278,121.04247866111149,1
17.67500000000005,-10.604999999999979,32.9,36.15887115050239,-115.39484833836667,16.563277418526184,120.9273955144709,1
17.67500000000005,-9.897999999999978,32.9,37.22448147047285,-114.70758895998006,11.471007576634861,120.59640536001608,1
17.67500000000005,-9.190999999999978,32.9,38.14244687616858,-113.83373029017031,6.571971162234604,120.05400620336074,1
17.67500000000005,-8.483999999999977,32.9,38.93561109735132,-112.83386979525847,1.8739464400126167,119.36274119044656,1
17.67500000000005,-7.776999999999976,32.9,39.624627050496144,-111.71017364173872,-2.657513595734372,118.52963327353345,1
17.67500000000005,-7.069999999999975,32.9,40.22724642594782,-110.46580886600833,-6.9922379779353605,117.56243568179173,1
17.67500000000005,-6.362999999999975,32.9,40.75806312811083,-109.15323636223889,-11.14530353317815,116.51458586076619,1
17.67500000000005,-5.655999999999974,32.9,41.2286332901016,-107.75680819157441,-15.147496677568938,115.37473689939853,1
17.67500000000005,-4.948999999999973,32.9,41.647849070208096,-106.28679986236898,-18.9687116417399,114.15527651912596,1
17.67500000000005,-4.2419999999999725,32.9,42.022439216367744,-104.78314151567935,-22.638377222507927,112.89549213138764,1
17.67500000000005,-3.5349999999999717,32.9,42.35749382808024,-103.21727243846146,-26.174884654539994,111.57043789925461,1
17.67500000000005,-2.827999999999971,32.9,42.656941615714516,-101.60792014846771,-29.549676078515745,110.19883894535309,1
17.67500000000005,-2.1209999999999702,32.9,42.9239330296903,-99.97995172790758,-32.80068983186311,108.8046633846733,1
17.67500000000005,-1.4139999999999695,32.9,43.161101633383794,-98.29947797648987,-35.93054239719885,107.35766421014245,1
17.67500000000005,-0.7069999999999688,32.9,43.370693622094485,-96.59471052968388,-38.91618871087121,105.88463140406643,1
17.67500000000005,3.197442310920451e-14,32.9,43.55457387145804,-94.87561502742966,-41.79898744349816,104.39532188732085,1
17.67500000000005,0.7070000000000327,32.9,43.71413417753267,-93.1113166811856,-44.56601644822331,102.86225168153457,1
17.67500000000005,1.4140000000000335,32.9,43.85014109704684,-91.33857847094112,-47.203808820857375,101.31915313169166,1
17.67500000000005,2.121000000000034,32.9,43.962564510262176,-89.55357294831117,-49.75209470863655,99.76246541724726,1
17.67500000000005,2.828000000000035,32.9,44.050424787951435,-87.73474181512717,-52.18513631099114,98.17242405770568,1
17.67500000000005,3.5350000000000357,32.9,44.111689148244146,-85.92343442654499,-54.50183292573092,96.58508012712986,1
17.67500000000005,4.242000000000036,32.9,44.14323795839694,-84.10337804547544,-56.73545111844777,94.98422845984388,1
17.67500000000005,4.949000000000037,32.9,44.14090795250267,-82.2659503410922,-58.851921176651956,93.3600896550253,1
17.67500000000005,5.656000000000038,32.9,44.09959896336878,-80.45177713741663,-60.863464967357515,91.7456433477825,1
17.67500000000005,6.363000000000039,32.9,44.01340401004008,-78.63550431762593,-62.792973620731914,90.1150501960598,1
17.67500000000005,7.070000000000039,32.9,43.87569552048155,-76.8246207487727,-64.6038910619746,88.47089357861579,1
17.67500000000005,7.77700000000004,32.9,43.6790832057481,-75.05654201451387,-66.32134869410095,86.84092818982965,1
17.67500000000005,8.48400000000004,32.9,43.415158934112426,-73.30553498512592,-67.95664334201058,85.19728566527083,1
17.67500000000005,9.191000000000042,32.9,43.073960185294446,-71.60123716528085,-69.47932387015669,83.55898042486592,1
17.67500000000005,9.898000000000042,32.9,42.64311338102505,-69.98167223371166,-70.92949502216203,81.95040919637685,1
17.67500000000005,10.605000000000043,32.9,42.106676123276266,-68.43529099807995,-72.31464260687142,80.35148553786897,1
17.67500000000005,11.312000000000044,32.9,41.4438405238204,-67.02129529901435,-73.63004655514504,78.80003769619366,1
17.67500000000005,12.019000000000045,32.9,40.62799862795226,-65.78310138850406,-74.9490640415384,77.31785499354659,1
17.67500000000005,12.726000000000045,32.9,39.62731718400947,-64.72955157179109,-76.31017158318036,75.89623912874244,1
17.67500000000005,13.433000000000046,32.9,38.40885752010438,-63.932994457530526,-77.78491765968624,74.583296496644,1
17.67500000000005,14.140000000000047,32.9,36.94889385029273,-63.406372597025666,-79.53179280201772,73.38657126936131,1
17.67500000000005,14.847000000000047,32.9,35.25142729788895,-63.11671900457674,-81.68043271794545,72.29372963432616,1
17.67500000000005,15.554000000000048,32.9,33.37395303680118,-63.04049922447689,-84.41532242113101,71.32969426384696,1
17.67500000000005,16.26100000000005,32.9,31.4537487245223,-63.02377282394872,-87.94555297417418,70.43673934666542,1
17.67500000000005,16.96800000000005,32.9,29.71947708456685,-62.845728350159106,-92.34586845176835,69.51857945932214,1
17.67500000000005,17.67500000000005,32.9,28.46561081482205,-62.274549425474845,-97.59196002664379,68.47196875515428,1
17.67500000000005,18.38200000000005,32.9,27.97368154037809,-61.01766839589067,-103.45792073819172,67.12438242094571,1
17.67500000000005,19.089000000000052,32.9,28.39736561321565,-58.915727345001244,-109.47013739498948,65.40239523412862,1
17.67500000000005,19.796000000000053,32.9,29.67119272595755,-56.00567415990872,-115.14566236755903,63.37992754718787,1
17.67500000000005,20.503000000000053,32.9,31.50636168598348,-52.448079472595055,-120.07561260660876,61.183754927690195,1
17.67500000000005,21.210000000000054,32.9,33.48376110244092,-48.60667454368945,-124.03373118876704,59.023478953391795,1
17.67500000000005,21.917000000000055,32.9,35.19007549388272,-44.91981023908329,-127.14151037176424,57.06251628854459,1
17.67500000000005,22.624000000000056,32.9,36.3236648361977,-41.758044367534296,-129.7553565609487,55.345667369121024,1
17.67500000000005,23.331000000000056,32.9,36.742724374763256,-39.458415809714666,-132.46634412625085,53.91655008151172,1
17.67500000000005,24.038000000000057,32.9,36.50251699029256,-38.16588691936971,-136.18959008186832,52.81163386005694,1
17.67500000000005,24.745000000000058,32.9,35.94905703809288,-37.776220933162506,-142.11421792562288,52.14765162420222,1
17.67500000000005,25.45200000000006,32.9,35.79290598837706,-38.019800703820124,-151.86165676408277,52.21721329840381,1
17.67500000000005,26.15900000000006,32.9,36.60174510753412,-38.10339861727874,-167.53953683756458,52.835184594208975,1
19.089000000000052,-25.451999999999995,32.9,-15.701892895911966,-58.17926710135907,112.61552793727299,60.260904083543025,1
19.089000000000052,-24.744999999999994,32.9,-11.699530659700303,-68.0539530296536,120.54827822368384,69.0522956940576,1
19.089000000000052,-24.037999999999993,32.9,-6.198975223498978,-77.6826611354154,121.55288677064232,77.92960371323169,1
19.089000000000052,-23.330999999999992,32.9,-0.18272127959151704,-86.13497477497344,117.85808950318125,86.13516858142977,1
19.089000000000052,-22.62399999999999,32.9,5.159575079303545,-93.02054396985017,111.28212769022161,93.16352728104383,1
19.089000000000052,-21.91699999999999,32.9,9.263494121987435,-98.09396065333704,103.21152422121975,98.53038840888901,1
19.089000000000052,-21.20999999999999,32.9,12.032234043807726,-101.3542307597649,94.7552229269105,102.06593334207375,1
19.089000000000052,-20.50299999999999,32.9,13.596003942499685,-103.09228025581643,86.73646893952338,103.98494877408108,1
19.089000000000052,-19.79599999999999,32.9,14.212277135815917,-103.70962312854243,79.71018089627069,104.67891263692769,1
